Date,^GSPC,r,f
1991-11-21,380.05999755859375,0.004041948548941576,-0.4856409046780778
1991-11-22,376.1400146484375,-0.010314116022041797,-0.3627477266276677
1991-11-25,375.3399963378906,-0.002126916252966682,-0.6858792143127395
1991-11-26,377.9599914550781,0.006980324886103784,-0.11266312599213776
1991-11-27,376.54998779296875,-0.003730563271210574,-0.1516060391312399
1991-11-29,375.2200012207031,-0.0035320319091256547,-0.41058193200101745
1991-12-02,381.3999938964844,0.01647031782867625,0.31874422617769244
1991-12-03,380.9599914550781,-0.0011536508873821738,0.3457594108456702
1991-12-04,380.07000732421875,-0.0023361616726734757,0.13251111435358565
1991-12-05,377.3900146484375,-0.007051313242654955,0.05207013531447488
1991-12-06,379.1000061035156,0.004531098833314706,0.23158470384387062
1991-12-09,378.260009765625,-0.002215764506374729,-0.3977907296569816
1991-12-10,377.8999938964844,-0.0009517682542325989,-0.38737432653198073
1991-12-11,377.70001220703125,-0.0005291920949538342,-0.3002062403171576
1991-12-12,381.54998779296875,0.010193210117841245,0.42802097649128845
1991-12-13,384.4700012207031,0.007653029802529465,0.4992397501185502
1991-12-16,384.4599914550781,-2.603523186006651e-05,0.6224112694120485
1991-12-17,382.739990234375,-0.004473810692741775,0.4187337434549123
1991-12-18,383.4800109863281,0.0019334816607481375,0.5174242867312944
1991-12-19,382.5199890136719,-0.0025034472336302738,0.11061770465066703
1991-12-20,387.0400085449219,0.011816427013147335,0.21298372593345752
1991-12-23,396.82000732421875,0.025268702365072837,0.5220051464892042
1991-12-24,399.3299865722656,0.0063252336115102725,0.7980330146796186
1991-12-26,404.8399963378906,0.013798136756323576,1.072504913459546
1991-12-27,406.4599914550781,0.004001568846560888,1.475877713529828
1991-12-30,415.1400146484375,0.021355172405249423,1.5350248230276862
1991-12-31,417.0899963378906,0.0046971663069013125,1.3502236509309804
1992-01-02,417.260009765625,0.0004076180901655402,1.0344641521920086
1992-01-03,419.3399963378906,0.004984869202859787,0.86634382956106
1992-01-06,417.9599914550781,-0.0032908973502745464,0.5973462924546876
1992-01-07,417.3999938964844,-0.0013398353192710655,0.2978538616329472
1992-01-08,418.1000061035156,0.0016770776647516694,0.15568573612827932
1992-01-09,417.6099853515625,-0.0011720180454429796,0.053341109931238105
1992-01-10,415.1000061035156,-0.006010342990084072,-0.71242032006651
1992-01-13,414.3399963378906,-0.0018309076233438137,-0.629392666451724
1992-01-14,420.44000244140625,0.014722223674832335,0.18704218436721845
1992-01-15,420.7699890136719,0.0007848600759905455,0.16435561230764864
1992-01-16,418.2099914550781,-0.006084078297966644,0.036940662589709045
1992-01-17,418.8599853515625,0.0015542285209946272,0.2344958112431211
1992-01-20,416.3599853515625,-0.005968581596309974,0.11817861415541309
1992-01-21,412.6400146484375,-0.008934505797870917,-0.8045982410248834
1992-01-22,418.1300048828125,0.013304551278315424,-0.13610642312236879
1992-01-23,414.9599914550781,-0.007581406239006494,-0.1652492349990059
1992-01-24,415.4800109863281,0.0012531799256756404,-0.17222381116712016
1992-01-27,414.989990234375,-0.0011794087296518319,-0.07067885004609163
1992-01-28,414.9599914550781,-7.228795875280358e-05,0.1506933776004494
1992-01-29,410.3399963378906,-0.011133591701183665,-0.699961576941212
1992-01-30,411.6199951171875,0.003119361482478711,-0.28804347253763124
1992-01-31,408.7799987792969,-0.006899558747339496,-0.5662026888764558
1992-02-03,409.5299987792969,0.0018347277318842004,-0.429419583753699
1992-02-04,413.8500061035156,0.010548695668438413,-0.05896423604616887
1992-02-05,413.8399963378906,-2.4186940865922324e-05,0.2736496165717919
1992-02-06,413.82000732421875,-4.830130931943177e-05,0.1730857247448943
1992-02-07,411.0899963378906,-0.006597097622177639,0.1856035952271457
1992-02-10,413.7699890136719,0.006519235932898937,0.31381187214678313
1992-02-11,413.760009765625,-2.411786333433863e-05,-0.007524483770498215
1992-02-12,417.1300048828125,0.008144806258817638,0.27067017949932676
1992-02-13,413.69000244140625,-0.008246835281898957,-0.005497174425858396
1992-02-14,412.4800109863281,-0.0029248747804813124,0.10255156690746392
1992-02-18,407.3800048828125,-0.01236425030953725,-0.3913493625689126
1992-02-19,408.260009765625,0.002160157278866981,-0.32484469853351267
1992-02-20,413.8999938964844,0.013814686709328283,-0.14873011137649123
1992-02-21,411.42999267578125,-0.005967628067471975,-0.10740137937670091
1992-02-24,412.2699890136719,0.0020416507129867867,-0.0064032545977363185
1992-02-25,410.45001220703125,-0.004414526536347663,0.19584722061438795
1992-02-26,415.3500061035156,0.011938101475832852,0.3822520208626957
1992-02-27,413.8599853515625,-0.0035873858915551615,0.00027879545350272103
1992-02-28,412.70001220703125,-0.0028028154100133706,0.09340236040721628
1992-03-02,412.45001220703125,-0.0006057668829788643,0.015598905548909596
1992-03-03,412.8500061035156,0.0009697996960746913,0.18839336683240765
1992-03-04,409.3299865722656,-0.008526146249753008,-0.8043316097500169
1992-03-05,406.510009765625,-0.006889250480413445,-0.8819847536644791
1992-03-06,404.44000244140625,-0.005092143549951467,-0.9899832829838079
1992-03-09,405.2099914550781,0.001903839899673132,-0.7499498559308786
1992-03-10,406.8900146484375,0.00414605569652049,-0.5170527649497008
1992-03-11,404.0299987792969,-0.007028965484964678,-0.4942529067105572
1992-03-12,403.8900146484375,-0.000346469646517078,-0.27359904696304854
1992-03-13,405.8399963378906,0.004828001730001752,0.1467044641970587
1992-03-16,406.3900146484375,0.0013552590072687387,0.1244654052002759
1992-03-17,409.5799865722656,0.007849533228782013,0.23590473728780728
1992-03-18,409.1499938964844,-0.001049838102148981,0.6751620541042956
1992-03-19,409.79998779296875,0.0015886445220107959,0.8419836487158946
1992-03-20,411.29998779296875,0.003660322217378331,0.8033469294186285
1992-03-23,409.9100036621094,-0.003379489842239014,0.4003341801688592
1992-03-24,408.8800048828125,-0.002512743700068154,-0.11583062174532831
1992-03-25,407.5199890136719,-0.0033261980358526566,-0.24626799106881672
1992-03-26,407.8599853515625,0.0008343059164128697,-0.30480279862824144
1992-03-27,403.5,-0.010689907095946971,-0.9054374953468733
1992-03-30,403.0,-0.0012391573729864103,-0.7742605627892932
1992-03-31,403.69000244140625,0.0017121648670130885,-0.512994462013026
1992-04-01,404.2300109863281,0.001337681244658162,-0.30924468289456153
1992-04-02,400.5,-0.009227446960770713,-0.6118853322161518
1992-04-03,401.54998779296875,0.00262169236696308,-0.19817015462163615
1992-04-06,405.5899963378906,0.010061035158105414,0.1890209530368431
1992-04-07,398.05999755859375,-0.018565543645765237,-0.2459351685071069
1992-04-08,394.5,-0.008943369292137238,-0.4293446641340739
1992-04-09,400.6400146484375,0.015564042201362538,0.010602581600040356
1992-04-10,404.2900085449219,0.00911040775516958,0.09969571008290824
1992-04-13,406.0799865722656,0.00442746046034137,0.022978026916996713
1992-04-14,412.3900146484375,0.015538879740011335,0.7039692714647718
1992-04-15,416.2799987792969,0.00943277963259015,2.2738200327826528
1992-04-16,416.0400085449219,-0.0005765115669230658,1.2575290977365774
1992-04-20,410.17999267578125,-0.014085221970924655,0.2622378568597265
1992-04-21,410.260009765625,0.00019507799325313435,0.18659407210441406
1992-04-22,409.80999755859375,-0.0010968951306961072,-0.1461813946958862
1992-04-23,411.6000061035156,0.004367898673984794,-0.32153937246841546
1992-04-24,409.0199890136719,-0.00626826300190797,-0.4764967713950013
1992-04-27,408.45001220703125,-0.0013935182190364381,-0.22030816190535885
1992-04-28,409.1099853515625,0.0016157990569400926,-0.1403081788827497
1992-04-29,412.0199890136719,0.007113010599359315,0.2095695695294616
1992-04-30,414.95001220703125,0.007111361757893064,0.2851316582276639
1992-05-01,412.5299987792969,-0.005832060143492579,0.30834103642307115
1992-05-04,416.9100036621094,0.010617421510613179,0.6414289139943465
1992-05-05,416.8399963378906,-0.00016791951165429087,0.5666000709198414
1992-05-06,416.7900085449219,-0.0001199208171190902,0.35572248630489134
1992-05-07,415.8500061035156,-0.0022553382330059435,0.07301885341696145
1992-05-08,416.04998779296875,0.0004808986089166467,0.33644793514249827
1992-05-11,418.489990234375,0.0058646857661257545,0.25050794803787924
1992-05-12,416.2900085449219,-0.005256951757008688,-0.062859942797333
1992-05-13,416.45001220703125,0.0003843562392205069,-0.038125637129813546
1992-05-14,413.1400146484375,-0.007948126933775335,-0.23925005715394873
1992-05-15,410.0899963378906,-0.007382529414736827,-0.4869397568503076
1992-05-18,412.80999755859375,0.006632693420938862,-0.43939422224642305
1992-05-19,416.3699951171875,0.00862381623421915,0.008074333243885288
1992-05-20,415.3900146484375,-0.0023536289363842444,-0.06263298019791831
1992-05-21,412.6000061035156,-0.006716599933879408,-0.03202613515345654
1992-05-22,414.0199890136719,0.003441548446802445,0.3022747608367019
1992-05-26,411.4100036621094,-0.006304008069224709,-0.10021781235342861
1992-05-27,412.1700134277344,0.001847329328066527,-0.43677680061626817
1992-05-28,416.739990234375,0.011087601372635758,0.0903385193791513
1992-05-29,415.3500061035156,-0.0033353749662412557,0.20087292843821292
1992-06-01,417.29998779296875,0.004694791527141806,0.2340472596782986
1992-06-02,413.5,-0.009106129652833861,0.13478976373852325
1992-06-03,414.5899963378906,0.0026360250009447306,0.15470200400748435
1992-06-04,413.260009765625,-0.0032079562556104335,-0.30440526459089357
1992-06-05,413.4800109863281,0.0005323554554139687,-0.16353354799093237
1992-06-08,413.3599853515625,-0.00029028158937915993,-0.4149909650290113
1992-06-09,410.05999755859375,-0.007983326664195878,-0.40468253760693057
1992-06-10,407.25,-0.00685264979594169,-0.9352435379737841
1992-06-11,409.04998779296875,0.004419859528468351,-0.388211799342053
1992-06-12,409.760009765625,0.001735782896577387,-0.33140749200240527
1992-06-15,410.2900085449219,0.0012934370525812255,-0.26534501824819295
1992-06-16,408.32000732421875,-0.004801484753893082,-0.1766174736813119
1992-06-17,402.260009765625,-0.014841294695074558,-0.3162915964550416
1992-06-18,400.9599914550781,-0.0032317861059674158,-0.5921987148227059
1992-06-19,403.6700134277344,0.006758833874725534,-0.36970811593163644
1992-06-22,403.3999938964844,-0.0006689115422697789,-0.43021007438841335
1992-06-23,404.0400085449219,0.0015865509621244556,-0.2590378660855316
1992-06-24,403.8399963378906,-0.0004950306969637719,0.2107121098648921
1992-06-25,403.1199951171875,-0.0017828873495251418,0.31755766138916064
1992-06-26,403.45001220703125,0.0008186572083774823,-0.08188629113071115
1992-06-29,408.94000244140625,0.013607609538397458,0.4426460187516514
1992-06-30,408.1400146484375,-0.0019562473423797577,0.3105745331211546
1992-07-01,412.8800048828125,0.011613637634765972,0.5904323307151986
1992-07-02,411.7699890136719,-0.0026884708777691335,0.552170843756627
1992-07-06,413.8399963378906,0.005027096144566423,0.6823677261525712
1992-07-07,409.1600036621094,-0.011308700747136413,0.015899502077016958
1992-07-08,410.2799987792969,0.0027373035173603455,0.12489916776322904
1992-07-09,414.2300109863281,0.009627601196216418,0.0844977756605814
1992-07-10,414.6199951171875,0.000941467591714984,0.17975374115182058
1992-07-13,414.8699951171875,0.0006029617552074651,0.06889736806100166
1992-07-14,417.67999267578125,0.006773200259517553,1.0527451892617081
1992-07-15,417.1000061035156,-0.0013885907451540724,0.7103475199821495
1992-07-16,417.5400085449219,0.0010549087388338485,0.5220769145858368
1992-07-17,415.6199951171875,-0.004598393898647912,0.11749655591121208
1992-07-20,413.75,-0.004499290551842283,-0.11277387660313261
1992-07-21,413.760009765625,2.419278700904748e-05,-0.7277928897269731
1992-07-22,410.92999267578125,-0.006839754986101232,-0.8846985374209518
1992-07-23,412.0799865722656,0.002798515360234788,-0.6683662007251986
1992-07-24,411.6000061035156,-0.001164775005800589,-0.5108159668203797
1992-07-27,411.5400085449219,-0.0001457666610885644,-0.3004265712131484
1992-07-28,417.5199890136719,0.014530739040156337,0.23207970165619943
1992-07-29,422.2300109863281,0.011280949646945038,0.7749507291614277
1992-07-30,423.9200134277344,0.004002563525644209,0.8200419495300766
1992-07-31,424.2099914550781,0.0006840394842391184,0.9293795687684492
1992-08-03,425.0899963378906,0.0020744558132494983,1.074632144097066
1992-08-04,424.3599853515625,-0.0017173092583149252,0.660623967793617
1992-08-05,422.19000244140625,-0.005113542711522423,-0.003952514501159327
1992-08-06,420.5899963378906,-0.00378977733784136,-0.5251019723842911
1992-08-07,418.8800048828125,-0.004065696925669049,-0.8851622525532471
1992-08-10,419.4200134277344,0.0012891724088690548,-1.0559462560038368
1992-08-11,418.8999938964844,-0.001239853880600772,-0.9972197251854481
1992-08-12,417.7799987792969,-0.0026736575161284692,-0.9548172063427398
1992-08-13,417.7300109863281,-0.00011965099601418672,-0.6489558318241391
1992-08-14,419.9100036621094,0.005218664253099581,0.1641333082239853
1992-08-17,420.739990234375,0.0019765820414545665,0.20561214725828247
1992-08-18,421.3399963378906,0.0014260733884159382,0.4025027221245533
1992-08-19,418.19000244140625,-0.007476133108327732,0.04351403233021704
1992-08-20,418.260009765625,0.00016740554248073636,0.05573180164897419
1992-08-21,414.8500061035156,-0.008152832167770963,-0.4841840509340277
1992-08-24,410.7200012207031,-0.009955417191875315,-0.9216175021867836
1992-08-25,411.6099853515625,0.0021668877293881117,-0.8558415671049304
1992-08-26,413.510009765625,0.004616079496807313,-0.3456682129090693
1992-08-27,413.5299987792969,4.833985441665689e-05,-0.3499450115455655
1992-08-28,414.8399963378906,0.0031678416619369543,0.0015046832206221845
1992-08-31,414.0299987792969,-0.0019525541552025683,0.6205303582431101
1992-09-01,416.07000732421875,0.00492719984285328,0.7196845353817756
1992-09-02,417.9800109863281,0.004590582422397516,0.7192301743490735
1992-09-03,417.9800109863281,0.0,0.7139662477817116
1992-09-04,417.0799865722656,-0.0021532714254413055,0.31264862306000246
1992-09-08,414.44000244140625,-0.00632968307243853,0.04367148274987559
1992-09-09,416.3599853515625,0.004632716192563224,0.031726076597653
1992-09-10,419.95001220703125,0.008622410850642748,0.1637113946223713
1992-09-11,419.5799865722656,-0.0008811182855334998,0.13236783121829163
1992-09-14,425.2699890136719,0.013561186480533616,0.5023754180283942
1992-09-15,419.7699890136719,-0.012932960571133023,0.25562850547933724
1992-09-16,419.9200134277344,0.00035739671245904603,0.17214794639372785
1992-09-17,419.92999267578125,2.376464023567948e-05,0.002734437236774973
1992-09-18,422.92999267578125,0.007144047942096554,0.16535031014475504
1992-09-21,422.1400146484375,-0.0018678694843695665,-0.20019365023147964
1992-09-22,417.1400146484375,-0.011844411395503629,-0.18083782265856777
1992-09-23,417.44000244140625,0.0007191537192172692,-0.16969505378324026
1992-09-24,418.4700012207031,0.002467417528921212,-0.0958554342512775
1992-09-25,414.3500061035156,-0.00984537745876457,-0.6356668358181966
1992-09-28,416.6199951171875,0.0054784336436204395,-0.33636077443984824
1992-09-29,416.79998779296875,0.00043203081438902835,-0.025895043384189284
1992-09-30,417.79998779296875,0.0023992323159489626,0.031634073180350615
1992-10-01,416.2900085449219,-0.0036141198950803144,-0.17369510803046892
1992-10-02,410.4700012207031,-0.013980655804259334,-0.2463818337637192
1992-10-05,407.57000732421875,-0.007065056856432994,-0.6714867842514397
1992-10-06,407.17999267578125,-0.0009569267645527235,-0.7404842291342647
1992-10-07,404.25,-0.007195816907718866,-1.3409787797272716
1992-10-08,407.75,0.008658008658008587,-0.4835989406540755
1992-10-09,402.6600036621094,-0.012483130197156633,-0.4716051288129898
1992-10-12,407.44000244140625,0.011871054328276509,-0.0020738882814426794
1992-10-13,409.29998779296875,0.004565053358573934,0.10344367295921
1992-10-14,409.3699951171875,0.00017104159859915313,0.26950455256057926
1992-10-15,409.6000061035156,0.0005618657670851679,0.10585286440928393
1992-10-16,411.7300109863281,0.005200207155939829,0.9480679815198714
1992-10-19,414.9800109863281,0.00789352224341,1.1234034005946811
